iso_code,continent,location,date,total_cases,new_cases
BLZ,North America,Belize,2020-10-10,2427.0,0.0
BLZ,North America,Belize,2020-10-11,2531.0,104.0
BLZ,North America,Belize,2020-10-12,2569.0,38.0
BLZ,North America,Belize,2020-10-13,2585.0,16.0
BLZ,North America,Belize,2020-10-14,2619.0,34.0
BLZ,North America,Belize,2020-10-15,2682.0,63.0
BLZ,North America,Belize,2020-10-16,2728.0,46.0
BLZ,North America,Belize,2020-10-17,2775.0,47.0
BLZ,North America,Belize,2020-10-18,2813.0,38.0
BLZ,North America,Belize,2020-10-19,2833.0,20.0
BLZ,North America,Belize,2020-10-20,2886.0,53.0
BLZ,North America,Belize,2020-10-21,2937.0,51.0
BLZ,North America,Belize,2020-10-22,2995.0,58.0
BLZ,North America,Belize,2020-10-23,3050.0,55.0
BLZ,North America,Belize,2020-10-24,3106.0,56.0
BLZ,North America,Belize,2020-10-25,3145.0,39.0
BLZ,North America,Belize,2020-10-26,3145.0,0.0
BLZ,North America,Belize,2020-10-27,3200.0,55.0
BLZ,North America,Belize,2020-10-28,3261.0,61.0
BLZ,North America,Belize,2020-10-29,3261.0,0.0
BLZ,North America,Belize,2020-10-30,3462.0,201.0
BLZ,North America,Belize,2020-10-31,3487.0,25.0
BLZ,North America,Belize,2020-11-01,3577.0,90.0
BLZ,North America,Belize,2020-11-02,3624.0,47.0
BLZ,North America,Belize,2020-11-03,3790.0,166.0
BLZ,North America,Belize,2020-11-04,3905.0,115.0
BLZ,North America,Belize,2020-11-05,3977.0,72.0
BLZ,North America,Belize,2020-11-06,4016.0,39.0
BLZ,North America,Belize,2020-11-07,4076.0,60.0
BLZ,North America,Belize,2020-11-08,4176.0,100.0
BLZ,North America,Belize,2020-11-09,4230.0,54.0
BLZ,North America,Belize,2020-11-10,4414.0,184.0
BLZ,North America,Belize,2020-11-11,4520.0,106.0
BLZ,North America,Belize,2020-11-12,4596.0,76.0
BLZ,North America,Belize,2020-11-13,4715.0,119.0
BLZ,North America,Belize,2020-11-14,4783.0,68.0
BLZ,North America,Belize,2020-11-15,4861.0,78.0
BLZ,North America,Belize,2020-11-16,4883.0,22.0
BLZ,North America,Belize,2020-11-17,4920.0,37.0
BLZ,North America,Belize,2020-11-18,4958.0,38.0
BLZ,North America,Belize,2020-11-19,5018.0,60.0
BLZ,North America,Belize,2020-11-20,5056.0,38.0
BLZ,North America,Belize,2020-11-21,5110.0,54.0
BLZ,North America,Belize,2020-11-22,5183.0,73.0
BLZ,North America,Belize,2020-11-23,5249.0,66.0
BLZ,North America,Belize,2020-11-24,5335.0,86.0
BLZ,North America,Belize,2020-11-25,5423.0,88.0
BLZ,North America,Belize,2020-11-26,5515.0,92.0
BLZ,North America,Belize,2020-11-27,5587.0,72.0
BLZ,North America,Belize,2020-11-28,5647.0,60.0
BLZ,North America,Belize,2020-11-29,5743.0,96.0
BLZ,North America,Belize,2020-11-30,5854.0,111.0
BLZ,North America,Belize,2020-12-01,5854.0,0.0
BLZ,North America,Belize,2020-12-02,5854.0,0.0
BLZ,North America,Belize,2020-12-03,7236.0,1382.0
BLZ,North America,Belize,2020-12-04,7383.0,147.0
BLZ,North America,Belize,2020-12-05,7601.0,218.0
BLZ,North America,Belize,2020-12-06,7769.0,168.0
BLZ,North America,Belize,2020-12-07,7953.0,184.0
BLZ,North America,Belize,2020-12-08,8013.0,60.0
BLZ,North America,Belize,2020-12-09,8519.0,506.0
BLZ,North America,Belize,2020-12-10,8805.0,286.0
BLZ,North America,Belize,2020-12-11,8965.0,160.0
BLZ,North America,Belize,2020-12-12,9173.0,208.0
BLZ,North America,Belize,2020-12-13,9295.0,122.0
BLZ,North America,Belize,2020-12-14,9377.0,82.0
BLZ,North America,Belize,2020-12-15,9511.0,134.0
BLZ,North America,Belize,2020-12-16,9672.0,161.0
BLZ,North America,Belize,2020-12-17,9791.0,119.0
BLZ,North America,Belize,2020-12-18,9791.0,0.0
BLZ,North America,Belize,2020-12-19,9791.0,0.0
BLZ,North America,Belize,2020-12-20,9791.0,0.0
BLZ,North America,Belize,2020-12-21,10145.0,354.0
BLZ,North America,Belize,2020-12-22,10257.0,112.0
BLZ,North America,Belize,2020-12-23,10370.0,113.0
BLZ,North America,Belize,2020-12-24,10490.0,120.0
BLZ,North America,Belize,2020-12-25,10490.0,0.0
BLZ,North America,Belize,2020-12-26,10490.0,0.0
BLZ,North America,Belize,2020-12-27,10561.0,71.0
BLZ,North America,Belize,2020-12-28,10591.0,30.0
BLZ,North America,Belize,2020-12-29,10668.0,77.0
BLZ,North America,Belize,2020-12-30,10724.0,56.0
BLZ,North America,Belize,2020-12-31,10776.0,52.0
BLZ,North America,Belize,2021-01-01,10776.0,0.0
BLZ,North America,Belize,2021-01-02,10807.0,31.0
BLZ,North America,Belize,2021-01-03,10901.0,94.0
BLZ,North America,Belize,2021-01-04,10938.0,37.0
BLZ,North America,Belize,2021-01-05,11018.0,80.0
BLZ,North America,Belize,2021-01-06,11108.0,90.0
BLZ,North America,Belize,2021-01-07,11152.0,44.0
BLZ,North America,Belize,2021-01-08,11202.0,50.0
BLZ,North America,Belize,2021-01-09,11266.0,64.0
BLZ,North America,Belize,2021-01-10,11303.0,37.0
BLZ,North America,Belize,2021-01-11,11332.0,29.0
BLZ,North America,Belize,2021-01-12,11366.0,34.0
BLZ,North America,Belize,2021-01-13,11419.0,53.0
BLZ,North America,Belize,2021-01-14,11456.0,37.0
BLZ,North America,Belize,2021-01-15,11529.0,73.0
BLZ,North America,Belize,2021-01-16,11529.0,0.0
BLZ,North America,Belize,2021-01-17,11580.0,51.0
BLZ,North America,Belize,2021-01-18,11592.0,12.0
BLZ,North America,Belize,2021-01-19,11615.0,23.0
BLZ,North America,Belize,2021-01-20,11642.0,27.0
BLZ,North America,Belize,2021-01-21,11676.0,34.0
BLZ,North America,Belize,2021-01-22,11700.0,24.0
BLZ,North America,Belize,2021-01-23,11722.0,22.0
BLZ,North America,Belize,2021-01-24,11750.0,28.0
BLZ,North America,Belize,2021-01-25,11770.0,20.0
BLZ,North America,Belize,2021-01-26,11788.0,18.0
BLZ,North America,Belize,2021-01-27,11816.0,28.0
BLZ,North America,Belize,2021-01-28,11845.0,29.0
BLZ,North America,Belize,2021-01-29,11877.0,32.0
BLZ,North America,Belize,2021-01-30,11908.0,31.0
BLZ,North America,Belize,2021-01-31,11908.0,0.0
BLZ,North America,Belize,2021-02-01,11945.0,37.0
BLZ,North America,Belize,2021-02-02,11957.0,12.0
BLZ,North America,Belize,2021-02-03,11978.0,21.0
BLZ,North America,Belize,2021-02-04,12008.0,30.0
BLZ,North America,Belize,2021-02-05,12013.0,5.0
BLZ,North America,Belize,2021-02-06,12037.0,24.0
BLZ,North America,Belize,2021-02-07,12037.0,0.0
BLZ,North America,Belize,2021-02-08,12070.0,33.0
BLZ,North America,Belize,2021-02-09,12079.0,9.0
BLZ,North America,Belize,2021-02-10,12107.0,28.0
BLZ,North America,Belize,2021-02-11,12114.0,7.0
BLZ,North America,Belize,2021-02-12,12134.0,20.0
BLZ,North America,Belize,2021-02-13,12145.0,11.0
BLZ,North America,Belize,2021-02-14,12145.0,0.0
BLZ,North America,Belize,2021-02-15,12175.0,30.0
BLZ,North America,Belize,2021-02-16,12188.0,13.0
BLZ,North America,Belize,2021-02-17,12195.0,7.0
BLZ,North America,Belize,2021-02-18,12207.0,12.0
BLZ,North America,Belize,2021-02-19,12227.0,20.0
BLZ,North America,Belize,2021-02-20,12244.0,17.0
BLZ,North America,Belize,2021-02-21,12244.0,0.0
BLZ,North America,Belize,2021-02-22,12255.0,11.0
BLZ,North America,Belize,2021-02-23,12264.0,9.0
BLZ,North America,Belize,2021-02-24,12271.0,7.0
BLZ,North America,Belize,2021-02-25,12280.0,9.0
BLZ,North America,Belize,2021-02-26,12293.0,13.0
BLZ,North America,Belize,2021-02-27,12293.0,0.0
BLZ,North America,Belize,2021-02-28,12293.0,0.0
BLZ,North America,Belize,2021-03-01,12313.0,20.0
BLZ,North America,Belize,2021-03-02,12320.0,7.0
BLZ,North America,Belize,2021-03-03,12328.0,8.0
BLZ,North America,Belize,2021-03-04,12329.0,1.0
BLZ,North America,Belize,2021-03-05,12335.0,6.0
BLZ,North America,Belize,2021-03-06,12335.0,0.0
BLZ,North America,Belize,2021-03-07,12335.0,0.0
BLZ,North America,Belize,2021-03-08,12335.0,0.0
BLZ,North America,Belize,2021-03-09,12345.0,10.0
BLZ,North America,Belize,2021-03-10,12355.0,10.0
BLZ,North America,Belize,2021-03-11,12359.0,4.0
BLZ,North America,Belize,2021-03-12,12370.0,11.0
BLZ,North America,Belize,2021-03-13,12370.0,0.0
BLZ,North America,Belize,2021-03-14,12370.0,0.0
BLZ,North America,Belize,2021-03-15,12383.0,13.0
BLZ,North America,Belize,2021-03-16,12389.0,6.0
BLZ,North America,Belize,2021-03-17,12396.0,7.0
BLZ,North America,Belize,2021-03-18,12399.0,3.0
BLZ,North America,Belize,2021-03-19,12400.0,1.0
BLZ,North America,Belize,2021-03-20,12400.0,0.0
BLZ,North America,Belize,2021-03-21,12400.0,0.0
BLZ,North America,Belize,2021-03-22,12407.0,7.0
BLZ,North America,Belize,2021-03-23,12410.0,3.0
BLZ,North America,Belize,2021-03-24,12410.0,0.0
BLZ,North America,Belize,2021-03-25,12411.0,1.0
BLZ,North America,Belize,2021-03-26,12415.0,4.0
BLZ,North America,Belize,2021-03-27,12415.0,0.0
BLZ,North America,Belize,2021-03-28,12415.0,0.0
BLZ,North America,Belize,2021-03-29,12415.0,0.0
BLZ,North America,Belize,2021-03-30,12415.0,0.0
BLZ,North America,Belize,2021-03-31,12456.0,41.0
BLZ,North America,Belize,2021-04-01,12456.0,0.0
BLZ,North America,Belize,2021-04-02,12456.0,0.0
BLZ,North America,Belize,2021-04-03,12456.0,0.0
BLZ,North America,Belize,2021-04-04,12456.0,0.0
BLZ,North America,Belize,2021-04-05,12456.0,0.0
BLZ,North America,Belize,2021-04-06,12477.0,21.0
BLZ,North America,Belize,2021-04-07,12485.0,8.0
BLZ,North America,Belize,2021-04-08,12485.0,0.0
BLZ,North America,Belize,2021-04-09,12485.0,0.0
BLZ,North America,Belize,2021-04-10,12485.0,0.0
BLZ,North America,Belize,2021-04-11,12485.0,0.0
BLZ,North America,Belize,2021-04-12,12503.0,18.0
BLZ,North America,Belize,2021-04-13,12513.0,10.0
BLZ,North America,Belize,2021-04-14,12522.0,9.0
BLZ,North America,Belize,2021-04-15,12529.0,7.0
BLZ,North America,Belize,2021-04-16,12538.0,9.0
BLZ,North America,Belize,2021-04-17,12538.0,0.0
BLZ,North America,Belize,2021-04-18,12538.0,0.0
BLZ,North America,Belize,2021-04-19,12558.0,20.0
BLZ,North America,Belize,2021-04-20,12568.0,10.0
BLZ,North America,Belize,2021-04-21,12585.0,17.0
BLZ,North America,Belize,2021-04-22,12596.0,11.0
BLZ,North America,Belize,2021-04-23,12599.0,3.0
BLZ,North America,Belize,2021-04-24,12599.0,0.0
BLZ,North America,Belize,2021-04-25,12599.0,0.0
BLZ,North America,Belize,2021-04-26,12624.0,25.0
BLZ,North America,Belize,2021-04-27,12631.0,7.0
BLZ,North America,Belize,2021-04-28,12639.0,8.0
BLZ,North America,Belize,2021-04-29,12646.0,7.0
BLZ,North America,Belize,2021-04-30,12668.0,22.0
BLZ,North America,Belize,2021-05-01,12668.0,0.0
BLZ,North America,Belize,2021-05-02,12668.0,0.0
BLZ,North America,Belize,2021-05-03,12674.0,6.0
BLZ,North America,Belize,2021-05-04,12675.0,1.0
BLZ,North America,Belize,2021-05-05,12680.0,5.0
BLZ,North America,Belize,2021-05-06,12682.0,2.0
BLZ,North America,Belize,2021-05-07,12686.0,4.0
BLZ,North America,Belize,2021-05-08,12686.0,0.0
BLZ,North America,Belize,2021-05-09,12686.0,0.0
BLZ,North America,Belize,2021-05-10,12700.0,14.0
BLZ,North America,Belize,2021-05-11,12704.0,4.0
BLZ,North America,Belize,2021-05-12,12707.0,3.0
BLZ,North America,Belize,2021-05-13,12709.0,2.0
BLZ,North America,Belize,2021-05-14,12714.0,5.0
BLZ,North America,Belize,2021-05-15,12714.0,0.0
BLZ,North America,Belize,2021-05-16,12714.0,0.0
BLZ,North America,Belize,2021-05-17,12742.0,28.0
BLZ,North America,Belize,2021-05-18,12745.0,3.0
BLZ,North America,Belize,2021-05-19,12753.0,8.0
BLZ,North America,Belize,2021-05-20,12761.0,8.0
BLZ,North America,Belize,2021-05-21,12764.0,3.0
BLZ,North America,Belize,2021-05-22,12764.0,0.0
BLZ,North America,Belize,2021-05-23,12764.0,0.0
BLZ,North America,Belize,2021-05-24,12764.0,0.0
BLZ,North America,Belize,2021-05-25,12777.0,13.0
BLZ,North America,Belize,2021-05-26,12784.0,7.0
BLZ,North America,Belize,2021-05-27,12789.0,5.0
BLZ,North America,Belize,2021-05-28,12791.0,2.0
BLZ,North America,Belize,2021-05-29,12791.0,0.0
BLZ,North America,Belize,2021-05-30,12791.0,0.0
BLZ,North America,Belize,2021-05-31,12809.0,18.0
BLZ,North America,Belize,2021-06-01,12819.0,10.0
BLZ,North America,Belize,2021-06-02,12833.0,14.0
BLZ,North America,Belize,2021-06-03,12840.0,7.0
BLZ,North America,Belize,2021-06-04,12861.0,21.0
BLZ,North America,Belize,2021-06-05,12861.0,0.0
BLZ,North America,Belize,2021-06-06,12861.0,0.0
BLZ,North America,Belize,2021-06-07,12899.0,38.0
BLZ,North America,Belize,2021-06-08,12909.0,10.0
BLZ,North America,Belize,2021-06-09,12916.0,7.0
BLZ,North America,Belize,2021-06-10,12924.0,8.0
BLZ,North America,Belize,2021-06-11,12938.0,14.0
BLZ,North America,Belize,2021-06-12,12938.0,0.0
BLZ,North America,Belize,2021-06-13,12938.0,0.0
BLZ,North America,Belize,2021-06-14,12971.0,33.0
BLZ,North America,Belize,2021-06-15,12989.0,18.0
BLZ,North America,Belize,2021-06-16,12994.0,5.0
BLZ,North America,Belize,2021-06-17,12994.0,0.0
BLZ,North America,Belize,2021-06-18,13004.0,10.0
BLZ,North America,Belize,2021-06-19,13004.0,0.0
BLZ,North America,Belize,2021-06-20,13004.0,0.0
BLZ,North America,Belize,2021-06-21,13039.0,35.0
BLZ,North America,Belize,2021-06-22,13059.0,20.0
BLZ,North America,Belize,2021-06-23,13083.0,24.0
BLZ,North America,Belize,2021-06-24,13104.0,21.0
BLZ,North America,Belize,2021-06-25,13137.0,33.0
BLZ,North America,Belize,2021-06-26,13137.0,0.0
BLZ,North America,Belize,2021-06-27,13137.0,0.0
BLZ,North America,Belize,2021-06-28,13189.0,52.0
BLZ,North America,Belize,2021-06-29,13227.0,38.0
BLZ,North America,Belize,2021-06-30,13251.0,24.0
BLZ,North America,Belize,2021-07-01,13300.0,49.0
BLZ,North America,Belize,2021-07-02,13343.0,43.0
BLZ,North America,Belize,2021-07-03,13343.0,0.0
BLZ,North America,Belize,2021-07-04,13343.0,0.0
BLZ,North America,Belize,2021-07-05,13391.0,48.0
BLZ,North America,Belize,2021-07-06,13409.0,18.0
BLZ,North America,Belize,2021-07-07,13444.0,35.0
BLZ,North America,Belize,2021-07-08,13476.0,32.0
BLZ,North America,Belize,2021-07-09,13518.0,42.0
BLZ,North America,Belize,2021-07-10,13518.0,0.0
BLZ,North America,Belize,2021-07-11,13518.0,0.0
BLZ,North America,Belize,2021-07-12,13561.0,43.0
BLZ,North America,Belize,2021-07-13,13587.0,26.0
BLZ,North America,Belize,2021-07-14,13613.0,26.0
BLZ,North America,Belize,2021-07-15,13644.0,31.0
BLZ,North America,Belize,2021-07-16,13683.0,39.0
BLZ,North America,Belize,2021-07-17,13683.0,0.0
BLZ,North America,Belize,2021-07-18,13683.0,0.0
BLZ,North America,Belize,2021-07-19,13772.0,89.0
BLZ,North America,Belize,2021-07-20,13816.0,44.0
BLZ,North America,Belize,2021-07-21,13865.0,49.0
BLZ,North America,Belize,2021-07-22,13893.0,28.0
BLZ,North America,Belize,2021-07-23,13917.0,24.0
BLZ,North America,Belize,2021-07-24,13917.0,0.0
BLZ,North America,Belize,2021-07-25,13917.0,0.0
BLZ,North America,Belize,2021-07-26,13983.0,66.0
BLZ,North America,Belize,2021-07-27,13983.0,0.0
BLZ,North America,Belize,2021-07-28,14069.0,86.0
BLZ,North America,Belize,2021-07-29,14114.0,45.0
BLZ,North America,Belize,2021-07-30,14163.0,49.0
BLZ,North America,Belize,2021-07-31,14163.0,0.0
BLZ,North America,Belize,2021-08-01,14163.0,0.0
BLZ,North America,Belize,2021-08-02,14163.0,0.0
BLZ,North America,Belize,2021-08-03,14284.0,121.0
BLZ,North America,Belize,2021-08-04,14331.0,47.0
BLZ,North America,Belize,2021-08-05,14382.0,51.0
BLZ,North America,Belize,2021-08-06,14438.0,56.0
BLZ,North America,Belize,2021-08-07,14438.0,0.0
BLZ,North America,Belize,2021-08-08,14438.0,0.0
BLZ,North America,Belize,2021-08-09,14499.0,61.0
BLZ,North America,Belize,2021-08-10,14578.0,79.0
BLZ,North America,Belize,2021-08-11,14672.0,94.0
BLZ,North America,Belize,2021-08-12,14738.0,66.0
BLZ,North America,Belize,2021-08-13,14847.0,109.0
BLZ,North America,Belize,2021-08-14,14847.0,0.0
BLZ,North America,Belize,2021-08-15,14847.0,0.0
BLZ,North America,Belize,2021-08-16,15010.0,163.0
BLZ,North America,Belize,2021-08-17,15108.0,98.0
BLZ,North America,Belize,2021-08-18,15182.0,74.0
BLZ,North America,Belize,2021-08-19,15334.0,152.0
BLZ,North America,Belize,2021-08-20,15415.0,81.0
BLZ,North America,Belize,2021-08-21,15415.0,0.0
BLZ,North America,Belize,2021-08-22,15415.0,0.0
BLZ,North America,Belize,2021-08-23,15556.0,141.0
BLZ,North America,Belize,2021-08-24,15683.0,127.0
BLZ,North America,Belize,2021-08-25,15793.0,110.0
BLZ,North America,Belize,2021-08-26,15893.0,100.0
BLZ,North America,Belize,2021-08-27,16012.0,119.0
BLZ,North America,Belize,2021-08-28,16012.0,0.0
BLZ,North America,Belize,2021-08-29,16012.0,0.0
BLZ,North America,Belize,2021-08-30,16220.0,208.0
BLZ,North America,Belize,2021-08-31,16353.0,133.0
BLZ,North America,Belize,2021-09-01,16493.0,140.0
BLZ,North America,Belize,2021-09-02,16612.0,119.0
BLZ,North America,Belize,2021-09-03,16750.0,138.0
BLZ,North America,Belize,2021-09-04,16750.0,0.0
BLZ,North America,Belize,2021-09-05,16750.0,0.0
BLZ,North America,Belize,2021-09-06,16950.0,200.0
BLZ,North America,Belize,2021-09-07,17119.0,169.0
BLZ,North America,Belize,2021-09-08,17251.0,132.0
BLZ,North America,Belize,2021-09-09,17405.0,154.0
BLZ,North America,Belize,2021-09-10,17405.0,0.0
BLZ,North America,Belize,2021-09-11,17405.0,0.0
BLZ,North America,Belize,2021-09-12,17405.0,0.0
BLZ,North America,Belize,2021-09-13,17767.0,362.0
BLZ,North America,Belize,2021-09-14,17967.0,200.0
BLZ,North America,Belize,2021-09-15,18143.0,176.0
BLZ,North America,Belize,2021-09-16,18334.0,191.0
BLZ,North America,Belize,2021-09-17,18532.0,198.0
BLZ,North America,Belize,2021-09-18,18532.0,0.0
BLZ,North America,Belize,2021-09-19,18532.0,0.0
BLZ,North America,Belize,2021-09-20,18902.0,370.0
BLZ,North America,Belize,2021-09-21,18902.0,0.0
BLZ,North America,Belize,2021-09-22,19185.0,283.0
BLZ,North America,Belize,2021-09-23,19429.0,244.0
BLZ,North America,Belize,2021-09-24,19600.0,171.0
BLZ,North America,Belize,2021-09-25,19600.0,0.0
BLZ,North America,Belize,2021-09-26,19600.0,0.0
BLZ,North America,Belize,2021-09-27,19945.0,345.0
BLZ,North America,Belize,2021-09-28,20295.0,350.0
BLZ,North America,Belize,2021-09-29,20568.0,273.0
BLZ,North America,Belize,2021-09-30,20801.0,233.0
BLZ,North America,Belize,2021-10-01,21003.0,202.0
BLZ,North America,Belize,2021-10-02,21003.0,0.0
BLZ,North America,Belize,2021-10-03,21003.0,0.0
BLZ,North America,Belize,2021-10-04,21422.0,419.0
BLZ,North America,Belize,2021-10-05,21685.0,263.0
BLZ,North America,Belize,2021-10-06,21893.0,208.0
BLZ,North America,Belize,2021-10-07,22187.0,294.0
BLZ,North America,Belize,2021-10-08,22187.0,0.0
BLZ,North America,Belize,2021-10-09,22187.0,0.0
BLZ,North America,Belize,2021-10-10,22187.0,0.0
BLZ,North America,Belize,2021-10-11,22187.0,0.0
BLZ,North America,Belize,2021-10-12,22187.0,0.0
BLZ,North America,Belize,2021-10-13,22947.0,760.0
BLZ,North America,Belize,2021-10-14,23762.0,815.0
BLZ,North America,Belize,2021-10-15,23990.0,228.0
BLZ,North America,Belize,2021-10-16,23990.0,0.0
BLZ,North America,Belize,2021-10-17,23990.0,0.0
BLZ,North America,Belize,2021-10-18,24447.0,457.0
BLZ,North America,Belize,2021-10-19,24768.0,321.0
BLZ,North America,Belize,2021-10-20,24948.0,180.0
BLZ,North America,Belize,2021-10-21,25244.0,296.0
BLZ,North America,Belize,2021-10-22,25445.0,201.0
BLZ,North America,Belize,2021-10-23,25445.0,0.0
BLZ,North America,Belize,2021-10-24,25445.0,0.0
BLZ,North America,Belize,2021-10-25,25881.0,436.0
BLZ,North America,Belize,2021-10-26,26152.0,271.0
BLZ,North America,Belize,2021-10-27,26426.0,274.0
BLZ,North America,Belize,2021-10-28,26625.0,199.0
BLZ,North America,Belize,2021-10-29,26798.0,173.0
BLZ,North America,Belize,2021-10-30,26798.0,0.0
BLZ,North America,Belize,2021-10-31,26798.0,0.0
BLZ,North America,Belize,2021-11-01,27149.0,351.0
BLZ,North America,Belize,2021-11-02,27305.0,156.0
BLZ,North America,Belize,2021-11-03,27523.0,218.0
BLZ,North America,Belize,2021-11-04,27673.0,150.0
BLZ,North America,Belize,2021-11-05,27894.0,221.0
BLZ,North America,Belize,2021-11-06,27894.0,0.0
BLZ,North America,Belize,2021-11-07,27894.0,0.0
BLZ,North America,Belize,2021-11-08,28162.0,268.0
BLZ,North America,Belize,2021-11-09,28162.0,0.0
BLZ,North America,Belize,2021-11-10,28568.0,406.0
BLZ,North America,Belize,2021-11-11,28749.0,181.0
BLZ,North America,Belize,2021-11-12,28899.0,150.0
BLZ,North America,Belize,2021-11-13,28899.0,0.0
BLZ,North America,Belize,2021-11-14,28899.0,0.0
BLZ,North America,Belize,2021-11-15,29105.0,206.0
BLZ,North America,Belize,2021-11-16,29269.0,164.0
BLZ,North America,Belize,2021-11-17,29386.0,117.0
BLZ,North America,Belize,2021-11-18,29501.0,115.0
BLZ,North America,Belize,2021-11-19,29501.0,0.0
BLZ,North America,Belize,2021-11-20,29501.0,0.0
BLZ,North America,Belize,2021-11-21,29501.0,0.0
BLZ,North America,Belize,2021-11-22,29682.0,181.0
BLZ,North America,Belize,2021-11-23,29861.0,179.0
BLZ,North America,Belize,2021-11-24,29967.0,106.0
BLZ,North America,Belize,2021-11-25,30060.0,93.0
BLZ,North America,Belize,2021-11-26,30165.0,105.0
BLZ,North America,Belize,2021-11-27,30165.0,0.0
BLZ,North America,Belize,2021-11-28,30165.0,0.0
BLZ,North America,Belize,2021-11-29,30338.0,173.0
BLZ,North America,Belize,2021-11-30,30431.0,93.0
BLZ,North America,Belize,2021-12-01,30517.0,86.0
BLZ,North America,Belize,2021-12-02,30618.0,101.0
BLZ,North America,Belize,2021-12-03,30680.0,62.0
BLZ,North America,Belize,2021-12-04,30680.0,0.0
BLZ,North America,Belize,2021-12-05,30680.0,0.0
BLZ,North America,Belize,2021-12-06,30824.0,144.0
BLZ,North America,Belize,2021-12-07,30888.0,64.0
BLZ,North America,Belize,2021-12-08,30930.0,42.0
BLZ,North America,Belize,2021-12-09,30991.0,61.0
BLZ,North America,Belize,2021-12-10,31033.0,42.0
BLZ,North America,Belize,2021-12-11,31033.0,0.0
BLZ,North America,Belize,2021-12-12,31033.0,0.0
BLZ,North America,Belize,2021-12-13,31033.0,0.0
BLZ,North America,Belize,2021-12-14,31152.0,119.0
BLZ,North America,Belize,2021-12-15,31187.0,35.0
BLZ,North America,Belize,2021-12-16,31217.0,30.0
BLZ,North America,Belize,2021-12-17,31246.0,29.0
BLZ,North America,Belize,2021-12-18,31246.0,0.0
BLZ,North America,Belize,2021-12-19,31246.0,0.0
BLZ,North America,Belize,2021-12-20,31294.0,48.0
BLZ,North America,Belize,2021-12-21,31322.0,28.0
BLZ,North America,Belize,2021-12-22,31387.0,65.0
BLZ,North America,Belize,2021-12-23,31444.0,57.0
BLZ,North America,Belize,2021-12-24,31503.0,59.0
BLZ,North America,Belize,2021-12-25,31503.0,0.0
BLZ,North America,Belize,2021-12-26,31503.0,0.0
BLZ,North America,Belize,2021-12-27,31503.0,0.0
BLZ,North America,Belize,2021-12-28,31734.0,231.0
BLZ,North America,Belize,2021-12-29,32067.0,333.0
BLZ,North America,Belize,2021-12-30,32488.0,421.0
BLZ,North America,Belize,2021-12-31,32840.0,352.0
BLZ,North America,Belize,2022-01-01,32840.0,0.0
BLZ,North America,Belize,2022-01-02,32840.0,0.0
BLZ,North America,Belize,2022-01-03,33457.0,617.0
BLZ,North America,Belize,2022-01-04,34087.0,630.0
BLZ,North America,Belize,2022-01-05,34628.0,541.0
BLZ,North America,Belize,2022-01-06,35206.0,578.0
BLZ,North America,Belize,2022-01-07,35802.0,596.0
BLZ,North America,Belize,2022-01-08,35802.0,0.0
BLZ,North America,Belize,2022-01-09,35802.0,0.0
BLZ,North America,Belize,2022-01-10,36983.0,1181.0
BLZ,North America,Belize,2022-01-11,38072.0,1089.0
BLZ,North America,Belize,2022-01-12,38950.0,878.0
BLZ,North America,Belize,2022-01-13,39890.0,940.0
BLZ,North America,Belize,2022-01-14,40612.0,722.0
BLZ,North America,Belize,2022-01-15,40612.0,0.0
BLZ,North America,Belize,2022-01-16,40612.0,0.0
BLZ,North America,Belize,2022-01-17,41867.0,1255.0
BLZ,North America,Belize,2022-01-18,43115.0,1248.0
BLZ,North America,Belize,2022-01-19,44145.0,1030.0
BLZ,North America,Belize,2022-01-20,44959.0,814.0
BLZ,North America,Belize,2022-01-21,45753.0,794.0
BLZ,North America,Belize,2022-01-22,45753.0,0.0
BLZ,North America,Belize,2022-01-23,45753.0,0.0
BLZ,North America,Belize,2022-01-24,47147.0,1394.0
BLZ,North America,Belize,2022-01-25,48263.0,1116.0
BLZ,North America,Belize,2022-01-26,49059.0,796.0
BLZ,North America,Belize,2022-01-27,49794.0,735.0
BLZ,North America,Belize,2022-01-28,50487.0,693.0
BLZ,North America,Belize,2022-01-29,50487.0,0.0
BLZ,North America,Belize,2022-01-30,50487.0,0.0
BLZ,North America,Belize,2022-01-31,50487.0,0.0
BLZ,North America,Belize,2022-02-01,52004.0,1517.0
BLZ,North America,Belize,2022-02-02,52775.0,771.0
BLZ,North America,Belize,2022-02-03,53198.0,423.0
BLZ,North America,Belize,2022-02-04,53544.0,346.0
BLZ,North America,Belize,2022-02-05,53544.0,0.0
BLZ,North America,Belize,2022-02-06,53544.0,0.0
BLZ,North America,Belize,2022-02-07,54179.0,635.0
BLZ,North America,Belize,2022-02-08,54516.0,337.0
BLZ,North America,Belize,2022-02-09,54758.0,242.0
BLZ,North America,Belize,2022-02-10,54973.0,215.0
BLZ,North America,Belize,2022-02-11,55183.0,210.0
BLZ,North America,Belize,2022-02-12,55183.0,0.0
BLZ,North America,Belize,2022-02-13,55183.0,0.0
BLZ,North America,Belize,2022-02-14,55518.0,335.0
BLZ,North America,Belize,2022-02-15,55653.0,135.0
BLZ,North America,Belize,2022-02-16,55803.0,150.0
BLZ,North America,Belize,2022-02-17,55975.0,172.0
BLZ,North America,Belize,2022-02-18,56079.0,104.0
BLZ,North America,Belize,2022-02-19,56079.0,0.0
