iso_code,continent,location,date,total_cases,new_cases
NZL,Oceania,New Zealand,2021-03-25,2479.0,3.0
NZL,Oceania,New Zealand,2021-03-26,2481.0,2.0
NZL,Oceania,New Zealand,2021-03-27,2482.0,1.0
NZL,Oceania,New Zealand,2021-03-28,2493.0,11.0
NZL,Oceania,New Zealand,2021-03-29,2495.0,2.0
NZL,Oceania,New Zealand,2021-03-30,2497.0,2.0
NZL,Oceania,New Zealand,2021-03-31,2501.0,4.0
NZL,Oceania,New Zealand,2021-04-01,2501.0,0.0
NZL,Oceania,New Zealand,2021-04-02,2501.0,0.0
NZL,Oceania,New Zealand,2021-04-03,2501.0,0.0
NZL,Oceania,New Zealand,2021-04-04,2507.0,6.0
NZL,Oceania,New Zealand,2021-04-05,2524.0,17.0
NZL,Oceania,New Zealand,2021-04-06,2531.0,7.0
NZL,Oceania,New Zealand,2021-04-07,2555.0,24.0
NZL,Oceania,New Zealand,2021-04-08,2561.0,6.0
NZL,Oceania,New Zealand,2021-04-09,2571.0,10.0
NZL,Oceania,New Zealand,2021-04-10,2574.0,3.0
NZL,Oceania,New Zealand,2021-04-11,2583.0,9.0
NZL,Oceania,New Zealand,2021-04-12,2587.0,4.0
NZL,Oceania,New Zealand,2021-04-13,2589.0,2.0
NZL,Oceania,New Zealand,2021-04-14,2591.0,2.0
NZL,Oceania,New Zealand,2021-04-15,2591.0,0.0
NZL,Oceania,New Zealand,2021-04-16,2591.0,0.0
NZL,Oceania,New Zealand,2021-04-17,2595.0,4.0
NZL,Oceania,New Zealand,2021-04-18,2596.0,1.0
NZL,Oceania,New Zealand,2021-04-19,2597.0,1.0
NZL,Oceania,New Zealand,2021-04-20,2599.0,2.0
NZL,Oceania,New Zealand,2021-04-21,2600.0,1.0
NZL,Oceania,New Zealand,2021-04-22,2600.0,0.0
NZL,Oceania,New Zealand,2021-04-23,2600.0,0.0
NZL,Oceania,New Zealand,2021-04-24,2601.0,1.0
NZL,Oceania,New Zealand,2021-04-25,2601.0,0.0
NZL,Oceania,New Zealand,2021-04-26,2609.0,8.0
NZL,Oceania,New Zealand,2021-04-27,2609.0,0.0
NZL,Oceania,New Zealand,2021-04-28,2613.0,4.0
NZL,Oceania,New Zealand,2021-04-29,2613.0,0.0
NZL,Oceania,New Zealand,2021-04-30,2613.0,0.0
NZL,Oceania,New Zealand,2021-05-01,2618.0,5.0
NZL,Oceania,New Zealand,2021-05-02,2622.0,4.0
NZL,Oceania,New Zealand,2021-05-03,2623.0,1.0
NZL,Oceania,New Zealand,2021-05-04,2629.0,6.0
NZL,Oceania,New Zealand,2021-05-05,2633.0,4.0
NZL,Oceania,New Zealand,2021-05-06,2634.0,1.0
NZL,Oceania,New Zealand,2021-05-07,2634.0,0.0
NZL,Oceania,New Zealand,2021-05-08,2642.0,8.0
NZL,Oceania,New Zealand,2021-05-09,2644.0,2.0
NZL,Oceania,New Zealand,2021-05-10,2644.0,0.0
NZL,Oceania,New Zealand,2021-05-11,2643.0,
NZL,Oceania,New Zealand,2021-05-12,2644.0,1.0
NZL,Oceania,New Zealand,2021-05-13,2645.0,1.0
NZL,Oceania,New Zealand,2021-05-14,2645.0,0.0
NZL,Oceania,New Zealand,2021-05-15,2646.0,1.0
NZL,Oceania,New Zealand,2021-05-16,2651.0,5.0
NZL,Oceania,New Zealand,2021-05-17,2653.0,2.0
NZL,Oceania,New Zealand,2021-05-18,2658.0,5.0
NZL,Oceania,New Zealand,2021-05-19,2659.0,1.0
NZL,Oceania,New Zealand,2021-05-20,2662.0,3.0
NZL,Oceania,New Zealand,2021-05-21,2662.0,0.0
NZL,Oceania,New Zealand,2021-05-22,2668.0,6.0
NZL,Oceania,New Zealand,2021-05-23,2668.0,0.0
NZL,Oceania,New Zealand,2021-05-24,2669.0,1.0
NZL,Oceania,New Zealand,2021-05-25,2669.0,0.0
NZL,Oceania,New Zealand,2021-05-26,2670.0,1.0
NZL,Oceania,New Zealand,2021-05-27,2670.0,0.0
NZL,Oceania,New Zealand,2021-05-28,2670.0,0.0
NZL,Oceania,New Zealand,2021-05-29,2672.0,2.0
NZL,Oceania,New Zealand,2021-05-30,2673.0,1.0
NZL,Oceania,New Zealand,2021-05-31,2673.0,0.0
NZL,Oceania,New Zealand,2021-06-01,2679.0,6.0
NZL,Oceania,New Zealand,2021-06-02,2681.0,2.0
NZL,Oceania,New Zealand,2021-06-03,2682.0,1.0
NZL,Oceania,New Zealand,2021-06-04,2682.0,0.0
NZL,Oceania,New Zealand,2021-06-05,2682.0,0.0
NZL,Oceania,New Zealand,2021-06-06,2682.0,0.0
NZL,Oceania,New Zealand,2021-06-07,2692.0,10.0
NZL,Oceania,New Zealand,2021-06-08,2696.0,4.0
NZL,Oceania,New Zealand,2021-06-09,2697.0,1.0
NZL,Oceania,New Zealand,2021-06-10,2702.0,5.0
NZL,Oceania,New Zealand,2021-06-11,2702.0,0.0
NZL,Oceania,New Zealand,2021-06-12,2708.0,6.0
NZL,Oceania,New Zealand,2021-06-13,2709.0,1.0
NZL,Oceania,New Zealand,2021-06-14,2709.0,0.0
NZL,Oceania,New Zealand,2021-06-15,2711.0,2.0
NZL,Oceania,New Zealand,2021-06-16,2713.0,2.0
NZL,Oceania,New Zealand,2021-06-17,2714.0,1.0
NZL,Oceania,New Zealand,2021-06-18,2714.0,0.0
NZL,Oceania,New Zealand,2021-06-19,2718.0,4.0
NZL,Oceania,New Zealand,2021-06-20,2720.0,2.0
NZL,Oceania,New Zealand,2021-06-21,2720.0,0.0
NZL,Oceania,New Zealand,2021-06-22,2723.0,3.0
NZL,Oceania,New Zealand,2021-06-23,2723.0,0.0
NZL,Oceania,New Zealand,2021-06-24,2725.0,2.0
NZL,Oceania,New Zealand,2021-06-25,2729.0,4.0
NZL,Oceania,New Zealand,2021-06-26,2729.0,0.0
NZL,Oceania,New Zealand,2021-06-27,2738.0,9.0
NZL,Oceania,New Zealand,2021-06-28,2741.0,3.0
NZL,Oceania,New Zealand,2021-06-29,2742.0,1.0
NZL,Oceania,New Zealand,2021-06-30,2742.0,0.0
NZL,Oceania,New Zealand,2021-07-01,2742.0,0.0
NZL,Oceania,New Zealand,2021-07-02,2742.0,0.0
NZL,Oceania,New Zealand,2021-07-03,2751.0,9.0
NZL,Oceania,New Zealand,2021-07-04,2758.0,7.0
NZL,Oceania,New Zealand,2021-07-05,2758.0,0.0
NZL,Oceania,New Zealand,2021-07-06,2763.0,5.0
NZL,Oceania,New Zealand,2021-07-07,2764.0,1.0
NZL,Oceania,New Zealand,2021-07-08,2765.0,1.0
NZL,Oceania,New Zealand,2021-07-09,2765.0,0.0
NZL,Oceania,New Zealand,2021-07-10,2767.0,2.0
NZL,Oceania,New Zealand,2021-07-11,2768.0,1.0
NZL,Oceania,New Zealand,2021-07-12,2786.0,18.0
NZL,Oceania,New Zealand,2021-07-13,2790.0,4.0
NZL,Oceania,New Zealand,2021-07-14,2794.0,4.0
NZL,Oceania,New Zealand,2021-07-15,2803.0,9.0
NZL,Oceania,New Zealand,2021-07-16,2803.0,0.0
NZL,Oceania,New Zealand,2021-07-17,2814.0,11.0
NZL,Oceania,New Zealand,2021-07-18,2817.0,3.0
NZL,Oceania,New Zealand,2021-07-19,2822.0,5.0
NZL,Oceania,New Zealand,2021-07-20,2828.0,6.0
NZL,Oceania,New Zealand,2021-07-21,2835.0,7.0
NZL,Oceania,New Zealand,2021-07-22,2855.0,20.0
NZL,Oceania,New Zealand,2021-07-23,2855.0,0.0
NZL,Oceania,New Zealand,2021-07-24,2862.0,7.0
NZL,Oceania,New Zealand,2021-07-25,2863.0,1.0
NZL,Oceania,New Zealand,2021-07-26,2863.0,0.0
NZL,Oceania,New Zealand,2021-07-27,2864.0,1.0
NZL,Oceania,New Zealand,2021-07-28,2867.0,3.0
NZL,Oceania,New Zealand,2021-07-29,2870.0,3.0
NZL,Oceania,New Zealand,2021-07-30,2870.0,0.0
NZL,Oceania,New Zealand,2021-07-31,2873.0,3.0
NZL,Oceania,New Zealand,2021-08-01,2877.0,4.0
NZL,Oceania,New Zealand,2021-08-02,2877.0,0.0
NZL,Oceania,New Zealand,2021-08-03,2879.0,2.0
NZL,Oceania,New Zealand,2021-08-04,2880.0,1.0
NZL,Oceania,New Zealand,2021-08-05,2880.0,0.0
NZL,Oceania,New Zealand,2021-08-06,2880.0,0.0
NZL,Oceania,New Zealand,2021-08-07,2886.0,6.0
NZL,Oceania,New Zealand,2021-08-08,2890.0,4.0
NZL,Oceania,New Zealand,2021-08-09,2902.0,12.0
NZL,Oceania,New Zealand,2021-08-10,2904.0,2.0
NZL,Oceania,New Zealand,2021-08-11,2913.0,9.0
NZL,Oceania,New Zealand,2021-08-12,2914.0,1.0
NZL,Oceania,New Zealand,2021-08-13,2914.0,0.0
NZL,Oceania,New Zealand,2021-08-14,2919.0,5.0
NZL,Oceania,New Zealand,2021-08-15,2926.0,7.0
NZL,Oceania,New Zealand,2021-08-16,2926.0,0.0
NZL,Oceania,New Zealand,2021-08-17,2936.0,10.0
NZL,Oceania,New Zealand,2021-08-18,2936.0,0.0
NZL,Oceania,New Zealand,2021-08-19,2968.0,32.0
NZL,Oceania,New Zealand,2021-08-20,2992.0,24.0
NZL,Oceania,New Zealand,2021-08-21,3016.0,24.0
NZL,Oceania,New Zealand,2021-08-22,3054.0,38.0
NZL,Oceania,New Zealand,2021-08-23,3096.0,42.0
NZL,Oceania,New Zealand,2021-08-24,3159.0,63.0
NZL,Oceania,New Zealand,2021-08-25,3227.0,68.0
NZL,Oceania,New Zealand,2021-08-26,3297.0,70.0
NZL,Oceania,New Zealand,2021-08-27,3380.0,83.0
NZL,Oceania,New Zealand,2021-08-28,3464.0,84.0
NZL,Oceania,New Zealand,2021-08-29,3519.0,55.0
NZL,Oceania,New Zealand,2021-08-30,3519.0,0.0
NZL,Oceania,New Zealand,2021-08-31,3569.0,50.0
NZL,Oceania,New Zealand,2021-09-01,3645.0,76.0
NZL,Oceania,New Zealand,2021-09-02,3729.0,84.0
NZL,Oceania,New Zealand,2021-09-03,3748.0,19.0
NZL,Oceania,New Zealand,2021-09-04,3768.0,20.0
NZL,Oceania,New Zealand,2021-09-05,3792.0,24.0
NZL,Oceania,New Zealand,2021-09-06,3813.0,21.0
NZL,Oceania,New Zealand,2021-09-07,3829.0,16.0
NZL,Oceania,New Zealand,2021-09-08,3847.0,18.0
NZL,Oceania,New Zealand,2021-09-09,3866.0,19.0
NZL,Oceania,New Zealand,2021-09-10,3890.0,24.0
NZL,Oceania,New Zealand,2021-09-11,3913.0,23.0
NZL,Oceania,New Zealand,2021-09-12,3949.0,36.0
NZL,Oceania,New Zealand,2021-09-13,3966.0,17.0
NZL,Oceania,New Zealand,2021-09-14,3981.0,15.0
NZL,Oceania,New Zealand,2021-09-15,3999.0,18.0
NZL,Oceania,New Zealand,2021-09-16,4014.0,15.0
NZL,Oceania,New Zealand,2021-09-17,4038.0,24.0
NZL,Oceania,New Zealand,2021-09-18,4060.0,22.0
NZL,Oceania,New Zealand,2021-09-19,4082.0,22.0
NZL,Oceania,New Zealand,2021-09-20,4095.0,13.0
NZL,Oceania,New Zealand,2021-09-21,4119.0,24.0
NZL,Oceania,New Zealand,2021-09-22,4135.0,16.0
NZL,Oceania,New Zealand,2021-09-23,4144.0,9.0
NZL,Oceania,New Zealand,2021-09-24,4162.0,18.0
NZL,Oceania,New Zealand,2021-09-25,4183.0,21.0
NZL,Oceania,New Zealand,2021-09-26,4194.0,11.0
NZL,Oceania,New Zealand,2021-09-27,4204.0,10.0
NZL,Oceania,New Zealand,2021-09-28,4248.0,44.0
NZL,Oceania,New Zealand,2021-09-29,4273.0,25.0
NZL,Oceania,New Zealand,2021-09-30,4291.0,18.0
NZL,Oceania,New Zealand,2021-10-01,4319.0,28.0
NZL,Oceania,New Zealand,2021-10-02,4352.0,33.0
NZL,Oceania,New Zealand,2021-10-03,4382.0,30.0
NZL,Oceania,New Zealand,2021-10-04,4408.0,26.0
NZL,Oceania,New Zealand,2021-10-05,4450.0,42.0
NZL,Oceania,New Zealand,2021-10-06,4480.0,30.0
NZL,Oceania,New Zealand,2021-10-07,4527.0,47.0
NZL,Oceania,New Zealand,2021-10-08,4563.0,36.0
NZL,Oceania,New Zealand,2021-10-09,4624.0,61.0
NZL,Oceania,New Zealand,2021-10-10,4659.0,35.0
NZL,Oceania,New Zealand,2021-10-11,4704.0,45.0
NZL,Oceania,New Zealand,2021-10-12,4759.0,55.0
NZL,Oceania,New Zealand,2021-10-13,4831.0,72.0
NZL,Oceania,New Zealand,2021-10-14,4897.0,66.0
NZL,Oceania,New Zealand,2021-10-15,4939.0,42.0
NZL,Oceania,New Zealand,2021-10-16,4991.0,52.0
NZL,Oceania,New Zealand,2021-10-17,5055.0,64.0
NZL,Oceania,New Zealand,2021-10-18,5153.0,98.0
NZL,Oceania,New Zealand,2021-10-19,5213.0,60.0
NZL,Oceania,New Zealand,2021-10-20,5315.0,102.0
NZL,Oceania,New Zealand,2021-10-21,5449.0,134.0
NZL,Oceania,New Zealand,2021-10-22,5554.0,105.0
NZL,Oceania,New Zealand,2021-10-23,5638.0,84.0
NZL,Oceania,New Zealand,2021-10-24,5749.0,111.0
NZL,Oceania,New Zealand,2021-10-25,5822.0,73.0
NZL,Oceania,New Zealand,2021-10-26,5899.0,77.0
NZL,Oceania,New Zealand,2021-10-27,5995.0,96.0
NZL,Oceania,New Zealand,2021-10-28,6124.0,129.0
NZL,Oceania,New Zealand,2021-10-29,6285.0,161.0
NZL,Oceania,New Zealand,2021-10-30,6428.0,143.0
NZL,Oceania,New Zealand,2021-10-31,6594.0,166.0
NZL,Oceania,New Zealand,2021-11-01,6723.0,129.0
NZL,Oceania,New Zealand,2021-11-02,6832.0,109.0
NZL,Oceania,New Zealand,2021-11-03,6972.0,140.0
NZL,Oceania,New Zealand,2021-11-04,7138.0,166.0
NZL,Oceania,New Zealand,2021-11-05,7342.0,204.0
NZL,Oceania,New Zealand,2021-11-06,7456.0,114.0
NZL,Oceania,New Zealand,2021-11-07,7648.0,192.0
NZL,Oceania,New Zealand,2021-11-08,7775.0,127.0
NZL,Oceania,New Zealand,2021-11-09,7922.0,147.0
NZL,Oceania,New Zealand,2021-11-10,8107.0,185.0
NZL,Oceania,New Zealand,2021-11-11,8306.0,199.0
NZL,Oceania,New Zealand,2021-11-12,8482.0,176.0
NZL,Oceania,New Zealand,2021-11-13,8692.0,210.0
NZL,Oceania,New Zealand,2021-11-14,8866.0,174.0
NZL,Oceania,New Zealand,2021-11-15,9088.0,222.0
NZL,Oceania,New Zealand,2021-11-16,9285.0,197.0
NZL,Oceania,New Zealand,2021-11-17,9452.0,167.0
NZL,Oceania,New Zealand,2021-11-18,9652.0,200.0
NZL,Oceania,New Zealand,2021-11-19,9823.0,171.0
NZL,Oceania,New Zealand,2021-11-20,9972.0,149.0
NZL,Oceania,New Zealand,2021-11-21,10176.0,204.0
NZL,Oceania,New Zealand,2021-11-22,10393.0,217.0
NZL,Oceania,New Zealand,2021-11-23,10609.0,216.0
NZL,Oceania,New Zealand,2021-11-24,10789.0,180.0
NZL,Oceania,New Zealand,2021-11-25,10966.0,177.0
NZL,Oceania,New Zealand,2021-11-26,11114.0,148.0
NZL,Oceania,New Zealand,2021-11-27,11260.0,146.0
NZL,Oceania,New Zealand,2021-11-28,11444.0,184.0
NZL,Oceania,New Zealand,2021-11-29,11576.0,132.0
NZL,Oceania,New Zealand,2021-11-30,11723.0,147.0
NZL,Oceania,New Zealand,2021-12-01,11895.0,172.0
NZL,Oceania,New Zealand,2021-12-02,11992.0,97.0
NZL,Oceania,New Zealand,2021-12-03,12087.0,95.0
NZL,Oceania,New Zealand,2021-12-04,12195.0,108.0
NZL,Oceania,New Zealand,2021-12-05,12331.0,136.0
NZL,Oceania,New Zealand,2021-12-06,12428.0,97.0
NZL,Oceania,New Zealand,2021-12-07,12516.0,88.0
NZL,Oceania,New Zealand,2021-12-08,12621.0,105.0
NZL,Oceania,New Zealand,2021-12-09,12621.0,0.0
NZL,Oceania,New Zealand,2021-12-10,12781.0,160.0
NZL,Oceania,New Zealand,2021-12-11,12884.0,103.0
NZL,Oceania,New Zealand,2021-12-12,12986.0,102.0
NZL,Oceania,New Zealand,2021-12-13,13067.0,81.0
NZL,Oceania,New Zealand,2021-12-14,13143.0,76.0
NZL,Oceania,New Zealand,2021-12-15,13238.0,95.0
NZL,Oceania,New Zealand,2021-12-16,13317.0,79.0
NZL,Oceania,New Zealand,2021-12-17,13366.0,49.0
NZL,Oceania,New Zealand,2021-12-18,13425.0,59.0
NZL,Oceania,New Zealand,2021-12-19,13495.0,70.0
NZL,Oceania,New Zealand,2021-12-20,13531.0,36.0
NZL,Oceania,New Zealand,2021-12-21,13589.0,58.0
NZL,Oceania,New Zealand,2021-12-22,13648.0,59.0
NZL,Oceania,New Zealand,2021-12-23,13719.0,71.0
NZL,Oceania,New Zealand,2021-12-24,13719.0,0.0
NZL,Oceania,New Zealand,2021-12-25,13855.0,136.0
NZL,Oceania,New Zealand,2021-12-26,13899.0,44.0
NZL,Oceania,New Zealand,2021-12-27,13932.0,33.0
NZL,Oceania,New Zealand,2021-12-28,13986.0,54.0
NZL,Oceania,New Zealand,2021-12-29,14057.0,71.0
NZL,Oceania,New Zealand,2021-12-30,14118.0,61.0
NZL,Oceania,New Zealand,2021-12-31,14118.0,0.0
NZL,Oceania,New Zealand,2022-01-01,14255.0,137.0
NZL,Oceania,New Zealand,2022-01-02,14306.0,51.0
NZL,Oceania,New Zealand,2022-01-03,14365.0,59.0
NZL,Oceania,New Zealand,2022-01-04,14405.0,40.0
NZL,Oceania,New Zealand,2022-01-05,14467.0,62.0
NZL,Oceania,New Zealand,2022-01-06,14525.0,58.0
NZL,Oceania,New Zealand,2022-01-07,14525.0,0.0
NZL,Oceania,New Zealand,2022-01-08,14673.0,148.0
NZL,Oceania,New Zealand,2022-01-09,14733.0,60.0
NZL,Oceania,New Zealand,2022-01-10,14756.0,23.0
NZL,Oceania,New Zealand,2022-01-11,14848.0,92.0
NZL,Oceania,New Zealand,2022-01-12,14887.0,39.0
NZL,Oceania,New Zealand,2022-01-13,14947.0,60.0
NZL,Oceania,New Zealand,2022-01-14,15001.0,54.0
NZL,Oceania,New Zealand,2022-01-15,15069.0,68.0
NZL,Oceania,New Zealand,2022-01-16,15127.0,58.0
NZL,Oceania,New Zealand,2022-01-17,15170.0,43.0
NZL,Oceania,New Zealand,2022-01-18,15249.0,79.0
NZL,Oceania,New Zealand,2022-01-19,15334.0,85.0
NZL,Oceania,New Zealand,2022-01-20,15401.0,67.0
NZL,Oceania,New Zealand,2022-01-21,15479.0,78.0
NZL,Oceania,New Zealand,2022-01-22,15550.0,71.0
NZL,Oceania,New Zealand,2022-01-23,15625.0,75.0
NZL,Oceania,New Zealand,2022-01-24,15687.0,62.0
NZL,Oceania,New Zealand,2022-01-25,15745.0,58.0
NZL,Oceania,New Zealand,2022-01-26,15842.0,97.0
NZL,Oceania,New Zealand,2022-01-27,15991.0,149.0
NZL,Oceania,New Zealand,2022-01-28,16146.0,155.0
NZL,Oceania,New Zealand,2022-01-29,16286.0,140.0
NZL,Oceania,New Zealand,2022-01-30,16416.0,130.0
NZL,Oceania,New Zealand,2022-01-31,16620.0,204.0
NZL,Oceania,New Zealand,2022-02-01,16817.0,197.0
NZL,Oceania,New Zealand,2022-02-02,17005.0,188.0
NZL,Oceania,New Zealand,2022-02-03,17277.0,272.0
NZL,Oceania,New Zealand,2022-02-04,17546.0,269.0
NZL,Oceania,New Zealand,2022-02-05,17773.0,227.0
NZL,Oceania,New Zealand,2022-02-06,17988.0,215.0
NZL,Oceania,New Zealand,2022-02-07,18253.0,265.0
NZL,Oceania,New Zealand,2022-02-08,18503.0,250.0
NZL,Oceania,New Zealand,2022-02-09,18837.0,334.0
NZL,Oceania,New Zealand,2022-02-10,19313.0,476.0
NZL,Oceania,New Zealand,2022-02-11,19777.0,464.0
NZL,Oceania,New Zealand,2022-02-12,19777.0,0.0
NZL,Oceania,New Zealand,2022-02-13,21573.0,1796.0
NZL,Oceania,New Zealand,2022-02-14,22328.0,755.0
NZL,Oceania,New Zealand,2022-02-15,23509.0,1181.0
NZL,Oceania,New Zealand,2022-02-16,25050.0,1541.0
NZL,Oceania,New Zealand,2022-02-17,26935.0,1885.0
NZL,Oceania,New Zealand,2022-02-18,28751.0,1816.0
NZL,Oceania,New Zealand,2022-02-19,31087.0,2336.0
NZL,Oceania,New Zealand,2022-02-20,33317.0,2230.0
NZL,Oceania,New Zealand,2022-02-21,36162.0,2845.0
NZL,Oceania,New Zealand,2022-02-22,39345.0,3183.0
NZL,Oceania,New Zealand,2022-02-23,45473.0,6128.0
NZL,Oceania,New Zealand,2022-02-24,57497.0,12024.0
NZL,Oceania,New Zealand,2022-02-25,71122.0,13625.0
NZL,Oceania,New Zealand,2022-02-26,71122.0,0.0
NZL,Oceania,New Zealand,2022-02-27,86138.0,15016.0
NZL,Oceania,New Zealand,2022-02-28,118812.0,32674.0
NZL,Oceania,New Zealand,2022-03-01,142918.0,24106.0
NZL,Oceania,New Zealand,2022-03-02,166098.0,23180.0
NZL,Oceania,New Zealand,2022-03-03,188680.0,22582.0
NZL,Oceania,New Zealand,2022-03-04,207562.0,18882.0
NZL,Oceania,New Zealand,2022-03-05,222767.0,15205.0
NIU,Oceania,Niue,2021-06-21,,
NIU,Oceania,Niue,2021-06-22,,
NIU,Oceania,Niue,2021-06-23,,
NIU,Oceania,Niue,2021-06-24,,
NIU,Oceania,Niue,2021-06-25,,
NIU,Oceania,Niue,2021-06-26,,
NIU,Oceania,Niue,2021-06-27,,
NIU,Oceania,Niue,2021-06-28,,
NIU,Oceania,Niue,2021-06-29,,
NIU,Oceania,Niue,2021-06-30,,
NIU,Oceania,Niue,2021-07-01,,
NIU,Oceania,Niue,2021-07-02,,
NIU,Oceania,Niue,2021-07-03,,
NIU,Oceania,Niue,2021-07-04,,
NIU,Oceania,Niue,2021-07-05,,
NIU,Oceania,Niue,2021-07-06,,
NIU,Oceania,Niue,2021-07-07,,
NIU,Oceania,Niue,2021-07-08,,
NIU,Oceania,Niue,2021-07-09,,
NIU,Oceania,Niue,2021-07-10,,
NIU,Oceania,Niue,2021-07-11,,
NIU,Oceania,Niue,2021-07-12,,
NIU,Oceania,Niue,2021-07-13,,
NIU,Oceania,Niue,2021-07-14,,
NIU,Oceania,Niue,2021-07-15,,
NIU,Oceania,Niue,2021-07-16,,
NIU,Oceania,Niue,2021-07-17,,
NIU,Oceania,Niue,2021-07-18,,
NIU,Oceania,Niue,2021-07-19,,
NIU,Oceania,Niue,2021-07-20,,
NIU,Oceania,Niue,2021-07-21,,
NIU,Oceania,Niue,2021-07-22,,
NIU,Oceania,Niue,2021-07-23,,
NIU,Oceania,Niue,2021-07-24,,
NIU,Oceania,Niue,2021-07-25,,
NIU,Oceania,Niue,2021-07-26,,
NIU,Oceania,Niue,2021-07-27,,
NIU,Oceania,Niue,2021-07-28,,
NIU,Oceania,Niue,2021-07-29,,
NIU,Oceania,Niue,2021-07-30,,
NIU,Oceania,Niue,2021-07-31,,
NIU,Oceania,Niue,2021-08-01,,
NIU,Oceania,Niue,2021-08-02,,
NIU,Oceania,Niue,2021-08-03,,
NIU,Oceania,Niue,2021-08-04,,
NIU,Oceania,Niue,2021-08-05,,
NIU,Oceania,Niue,2021-08-06,,
NIU,Oceania,Niue,2021-08-07,,
NIU,Oceania,Niue,2021-08-08,,
NIU,Oceania,Niue,2021-08-09,,
NIU,Oceania,Niue,2021-08-10,,
NIU,Oceania,Niue,2021-08-11,,
NIU,Oceania,Niue,2021-08-12,,
NIU,Oceania,Niue,2021-08-13,,
NIU,Oceania,Niue,2021-08-14,,
NIU,Oceania,Niue,2021-08-15,,
NIU,Oceania,Niue,2021-08-16,,
NIU,Oceania,Niue,2021-08-17,,
NIU,Oceania,Niue,2021-08-18,,
NIU,Oceania,Niue,2021-08-19,,
NIU,Oceania,Niue,2021-08-20,,
NIU,Oceania,Niue,2021-08-21,,
NIU,Oceania,Niue,2021-08-22,,
NIU,Oceania,Niue,2021-08-23,,
NIU,Oceania,Niue,2021-08-24,,
NIU,Oceania,Niue,2021-08-25,,
NIU,Oceania,Niue,2021-08-26,,
NIU,Oceania,Niue,2021-08-27,,
NIU,Oceania,Niue,2021-08-28,,
NIU,Oceania,Niue,2021-08-29,,
NIU,Oceania,Niue,2021-08-30,,
NIU,Oceania,Niue,2021-08-31,,
NIU,Oceania,Niue,2021-09-01,,
NIU,Oceania,Niue,2021-09-02,,
NIU,Oceania,Niue,2021-09-03,,
NIU,Oceania,Niue,2021-09-04,,
NIU,Oceania,Niue,2021-09-05,,
NIU,Oceania,Niue,2021-09-06,,
NIU,Oceania,Niue,2021-09-07,,
NIU,Oceania,Niue,2021-09-08,,
NIU,Oceania,Niue,2021-09-09,,
NIU,Oceania,Niue,2021-09-10,,
NIU,Oceania,Niue,2021-09-11,,
NIU,Oceania,Niue,2021-09-12,,
NIU,Oceania,Niue,2021-09-13,,
NIU,Oceania,Niue,2021-09-14,,
NIU,Oceania,Niue,2021-09-15,,
NIU,Oceania,Niue,2021-09-16,,
NIU,Oceania,Niue,2021-09-17,,
NIU,Oceania,Niue,2021-09-18,,
NIU,Oceania,Niue,2021-09-19,,
NIU,Oceania,Niue,2021-09-20,,
NIU,Oceania,Niue,2021-09-21,,
NIU,Oceania,Niue,2021-09-22,,
NIU,Oceania,Niue,2021-09-23,,
NIU,Oceania,Niue,2021-09-24,,
NIU,Oceania,Niue,2021-09-25,,
NIU,Oceania,Niue,2021-09-26,,
NIU,Oceania,Niue,2021-09-27,,
NIU,Oceania,Niue,2021-09-28,,
NIU,Oceania,Niue,2021-09-29,,
NIU,Oceania,Niue,2021-09-30,,
NIU,Oceania,Niue,2021-10-01,,
NIU,Oceania,Niue,2021-10-02,,
NIU,Oceania,Niue,2021-10-03,,
NIU,Oceania,Niue,2021-10-04,,
NIU,Oceania,Niue,2021-10-05,,
NIU,Oceania,Niue,2021-10-06,,
NIU,Oceania,Niue,2021-10-07,,
NIU,Oceania,Niue,2021-10-08,,
NIU,Oceania,Niue,2021-10-09,,
NIU,Oceania,Niue,2021-10-10,,
NIU,Oceania,Niue,2021-10-11,,
NIU,Oceania,Niue,2021-10-12,,
NIU,Oceania,Niue,2021-10-13,,
NIU,Oceania,Niue,2021-10-14,,
NIU,Oceania,Niue,2021-10-15,,
NIU,Oceania,Niue,2021-10-16,,
NIU,Oceania,Niue,2021-10-17,,
NIU,Oceania,Niue,2021-10-18,,
NIU,Oceania,Niue,2021-10-19,,
NIU,Oceania,Niue,2021-10-20,,
NIU,Oceania,Niue,2021-10-21,,
NIU,Oceania,Niue,2021-10-22,,
NIU,Oceania,Niue,2021-10-23,,
NIU,Oceania,Niue,2021-10-24,,
NIU,Oceania,Niue,2021-10-25,,
NIU,Oceania,Niue,2021-10-26,,
NIU,Oceania,Niue,2021-10-27,,
NIU,Oceania,Niue,2021-10-28,,
NIU,Oceania,Niue,2021-10-29,,
NIU,Oceania,Niue,2021-10-30,,
NIU,Oceania,Niue,2021-10-31,,
NIU,Oceania,Niue,2021-11-01,,
NIU,Oceania,Niue,2021-11-02,,
NIU,Oceania,Niue,2021-11-03,,
NIU,Oceania,Niue,2021-11-04,,
NIU,Oceania,Niue,2021-11-05,,
NIU,Oceania,Niue,2021-11-06,,
NIU,Oceania,Niue,2021-11-07,,
NIU,Oceania,Niue,2021-11-08,,
NIU,Oceania,Niue,2021-11-09,,
NIU,Oceania,Niue,2021-11-10,,
NIU,Oceania,Niue,2021-11-11,,
NIU,Oceania,Niue,2021-11-12,,
NIU,Oceania,Niue,2021-11-13,,
NIU,Oceania,Niue,2021-11-14,,
